timeStamp,elapsed,label,threadName,success,bytes,sentBytes,URL,Latency
1548771685221,203,small2 10 thread,10 thread 3-1,true,100309,129,http://raspberrypi.local/small2.html,4
1548771685251,673,medium1 10 thread,10 thread 3-10,true,500266,130,http://raspberrypi.local/medium1.html,40
1548771685240,2163,big1 10 thread,10 thread 3-7,true,2035951,127,http://raspberrypi.local/big1.html,16
1548771685236,2173,big1 10 thread,10 thread 3-6,true,2035951,127,http://raspberrypi.local/big1.html,38
1548771685232,2191,big1 10 thread,10 thread 3-5,true,2035951,127,http://raspberrypi.local/big1.html,15
1548771685227,2222,big1 10 thread,10 thread 3-3,true,2035951,127,http://raspberrypi.local/big1.html,8
1548771685247,3143,big2 10 thread,10 thread 3-9,true,4977620,127,http://raspberrypi.local/big2.html,54
1548771685228,3188,big2 10 thread,10 thread 3-4,true,4977620,127,http://raspberrypi.local/big2.html,14
1548771691232,73,small1 10 thread,10 thread 3-5,true,25314,129,http://raspberrypi.local/small1.html,8
1548771691247,98,small1 10 thread,10 thread 3-9,true,25314,129,http://raspberrypi.local/small1.html,30
1548771691240,220,small2 10 thread,10 thread 3-7,true,100309,129,http://raspberrypi.local/small2.html,21
1548771691236,642,medium1 10 thread,10 thread 3-6,true,500266,130,http://raspberrypi.local/medium1.html,8
1548771691243,679,medium1 10 thread,10 thread 3-8,true,500266,130,http://raspberrypi.local/medium1.html,28
1548771691228,1060,medium2 10 thread,10 thread 3-3,true,1018167,130,http://raspberrypi.local/medium2.html,8
1548771691225,1078,medium2 10 thread,10 thread 3-2,true,1018167,130,http://raspberrypi.local/medium2.html,66
1548771691227,1579,big1 10 thread,10 thread 3-4,true,2035951,127,http://raspberrypi.local/big1.html,23
1548771691221,2558,big2 10 thread,10 thread 3-1,true,4977620,127,http://raspberrypi.local/big2.html,34
1548771691251,2540,big2 10 thread,10 thread 3-10,true,4977620,127,http://raspberrypi.local/big2.html,31
1548771697240,26,small1 10 thread,10 thread 3-7,true,25314,129,http://raspberrypi.local/small1.html,21
1548771697236,68,small1 10 thread,10 thread 3-6,true,25314,129,http://raspberrypi.local/small1.html,16
1548771697247,94,small1 10 thread,10 thread 3-9,true,25314,129,http://raspberrypi.local/small1.html,29
